Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北海,19:54,19:54,00:00,-
2,合浦,20:07,20:09,00:13,23
3,钦州东,20:35,20:37,00:39,91
4,南宁东,21:22,21:42,01:24,219
5,贵港,22:23,22:25,02:05,532
6,藤县,23:09,23:11,02:49,684
7,梧州南,23:22,23:22,03:00,709
