Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,昆明南,----,18:10,00:00,-
2,昆明,18:28,18:32,00:18,28
3,禄丰南,19:08,19:11,00:54,-
4,广通北,19:27,19:29,01:10,-
5,楚雄,19:42,19:44,01:23,-
6,南华,19:59,20:01,01:38,-
7,祥云,20:29,20:31,02:06,-
8,大理,20:53,20:53,02:28,-
