Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,萍乡北,11:58,11:58,00:00,-
2,新余北,12:25,12:27,00:27,110
3,南昌西,13:00,13:05,01:00,237
4,鹰潭北,13:40,13:53,01:35,377
5,上饶,14:22,14:40,02:04,478
6,衢州,15:08,15:10,02:32,589
7,义乌,15:43,15:45,03:05,723
8,杭州东,16:17,16:21,03:37,863
9,桐乡,16:38,16:40,03:54,915
10,嘉兴南,16:51,16:53,04:05,943
11,上海虹桥,17:21,17:21,04:33,1022
