Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兴隆县,07:16,07:16,00:00,-
2,北马圈子,07:36,07:38,00:20,14
3,鹰手营子,07:47,07:49,00:29,21
4,下台子,08:05,08:07,00:45,31
5,南湾子,08:41,08:50,01:19,54
6,新杖子,09:02,09:04,01:31,62
7,西大庙,09:16,09:18,01:43,72
8,上板城南,09:28,09:29,01:53,79
9,上板城,09:34,09:35,01:58,82
10,承德东,09:46,09:48,02:09,91
11,承德,10:00,10:00,02:21,101
