Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州东,----,09:21,00:00,-
2,东莞,09:49,09:51,00:28,63
3,常平,10:01,10:03,00:38,82
4,深圳坪山,10:44,10:46,01:19,147
5,汕尾,11:28,11:30,02:01,187
6,潮汕,12:24,12:40,02:55,336
7,梅州西,13:25,13:25,03:40,-
