Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,福州南,----,12:17,00:00,-
2,莆田,12:47,12:49,00:30,86
3,惠安,13:08,13:10,00:49,137
4,厦门北,13:42,13:46,01:21,226
5,潮汕,14:58,15:01,02:33,435
6,陆丰,15:42,15:44,03:14,549
7,惠州南,16:31,16:33,04:01,684
8,深圳北,17:05,17:05,04:33,740
