Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,中卫,----,16:18,00:00,-
2,沙坡头,16:42,16:43,00:24,18
3,干塘,17:47,18:03,01:28,72
4,谭家井,19:38,19:40,03:03,-
5,黑冲滩,20:02,20:04,03:25,145
6,土门子,20:27,20:29,03:48,169
7,园墩,20:40,20:42,03:59,181
8,上腰墩,20:57,21:00,04:14,194
9,武威南,21:13,21:19,04:27,204
10,武威,21:34,21:34,04:42,217
