Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,重庆北,----,08:28,00:00,-
2,涪陵北,09:06,09:08,00:38,92
3,石柱县,09:43,09:45,01:13,183
4,利川,10:22,10:24,01:50,278
5,恩施,10:56,11:00,02:22,339
6,宜昌东,12:45,12:50,04:07,553
7,荆州,13:24,13:30,04:41,641
8,潜江,13:55,13:57,05:06,711
9,天门南,14:17,14:19,05:26,762
10,汉川,14:35,14:37,05:42,799
11,汉口,15:01,15:09,06:06,845
12,麻城北,15:47,15:49,06:44,956
13,六安,16:34,16:36,07:29,1117
14,合肥南,17:00,17:09,07:53,1204
15,南京南,18:01,18:01,08:45,1361
