Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安北,----,12:10,00:00,-
2,渭南北,12:33,12:35,00:23,63
3,大荔,12:53,12:56,00:41,116
4,永济北,13:15,13:17,01:00,170
5,运城北,13:37,13:40,01:20,223
6,侯马西,14:02,14:04,01:42,287
7,临汾西,14:24,14:26,02:02,346
8,介休东,15:06,15:09,02:42,468
9,太原南,15:45,15:45,03:18,579
