Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,长汀南,14:24,14:24,00:00,-
2,冠豸山,14:41,14:43,00:17,5
3,古田会址,15:00,15:02,00:34,10
4,龙岩,15:18,15:22,00:50,15
5,南靖,15:54,15:56,01:22,95
6,漳州,16:11,16:13,01:37,129
7,厦门北,16:32,16:39,01:56,171
8,泉州,17:04,17:07,02:21,242
9,莆田,17:32,17:35,02:46,311
10,福清,17:54,17:56,03:05,-
11,福州南,18:11,18:11,03:20,397
