Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南宁东,----,11:47,00:00,-
2,桂平,12:44,12:46,00:57,393
3,平南南,12:59,13:05,01:10,428
4,藤县,13:24,13:26,01:29,487
5,梧州南,13:38,13:45,01:41,512
6,南江口,14:07,14:16,02:03,582
7,云浮东,14:30,14:32,02:17,620
8,肇庆东,14:52,14:54,02:37,682
9,佛山西,15:15,15:21,02:58,712
10,广州南,15:43,15:43,03:20,758
