Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,长春,06:55,06:55,00:00,-
2,米沙子,07:21,07:23,00:26,33
3,沃皮,07:31,07:33,00:34,43
4,布海,07:46,07:48,00:47,61
5,德惠,08:01,08:04,01:00,81
6,达家沟,08:17,08:19,01:13,97
7,姚家,08:32,08:34,01:26,113
8,陶赖昭,08:44,08:54,01:36,123
9,五棵树,09:14,09:16,01:56,146
10,榆树,09:59,10:05,02:39,179
11,舒兰,11:12,11:12,03:46,240
