Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,包头,11:34,11:34,00:00,-
2,包头东,11:46,11:48,00:12,16
3,呼和浩特,12:40,12:43,01:04,165
4,呼和浩特东,12:52,12:52,01:13,173
