Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,陇西,06:00,06:00,00:00,-
2,鸳鸯镇,06:19,06:30,00:19,20
3,贺家店,06:39,06:40,00:28,30
4,武山,06:50,06:52,00:38,39
5,洛门,07:02,07:04,00:48,50
6,磐安镇,07:14,07:15,00:58,60
7,甘谷,07:32,07:34,01:15,79
8,新阳镇,07:58,07:59,01:39,101
9,渭南镇,08:13,08:14,01:53,112
10,三阳川,08:22,08:23,02:01,120
11,南河川,08:32,08:33,02:10,128
12,天水,09:00,09:10,02:37,146
13,清水县,09:48,09:54,03:15,151
14,张家川,10:28,10:34,03:49,156
