Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,上海南,08:31,08:31,00:00,-
2,嘉兴,09:12,09:14,00:41,80
3,海宁,09:31,09:34,00:58,108
4,杭州东,10:16,10:22,01:40,167
5,义乌,11:28,11:28,02:46,312
