Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,本溪,17:43,17:43,00:00,-
2,寒岭,18:26,18:30,00:43,25
3,新寒岭,18:36,18:39,00:49,29
4,安平,18:50,18:50,01:00,37
