Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,淄博,----,06:52,00:00,-
2,南仇,08:14,08:16,01:22,31
3,黑旺,08:41,08:43,01:47,47
4,源迁,09:33,09:35,02:37,77
5,南博山,09:49,09:51,02:51,87
6,常庄,10:02,10:04,03:02,94
7,莱芜东,10:56,11:08,03:54,128
8,蔺家楼,11:26,11:28,04:12,133
9,司家岭,11:43,11:45,04:27,142
10,范镇,11:55,11:57,04:37,149
11,燕家庄,12:11,12:13,04:51,160
12,上高镇,12:27,12:29,05:05,169
13,泰山,12:41,12:41,05:17,176
