Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,嘉峪关南,17:00,17:00,00:00,-
2,酒泉南,17:12,17:15,00:12,21
3,高台南,17:58,18:00,00:55,141
4,张掖西,18:28,18:31,01:23,212
5,民乐,18:58,19:00,01:50,276
6,西宁,20:30,20:38,03:20,379
7,海石湾,21:39,21:43,04:21,-
8,兰州西,22:55,22:55,05:33,481
