Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,哈尔滨东,21:30,21:30,00:00,-
2,绥化,22:51,22:56,01:21,118
3,南岔,01:43,01:49,04:08,347
4,佳木斯,03:27,03:27,05:46,500
