Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,上海南,----,04:00,00:00,-
2,嘉兴,04:48,04:54,00:48,80
3,海宁,05:14,05:20,01:08,108
4,杭州东,06:02,06:10,01:50,167
5,义乌,07:22,07:28,03:02,312
6,金华,08:07,08:16,03:41,360
7,衢州,09:08,09:13,04:33,446
8,婺源,10:32,10:51,05:52,560
9,景德镇北,11:32,11:35,06:33,629
10,九江,13:03,13:15,08:01,876
11,安康,03:41,03:56,22:27,1798
12,达州,07:26,07:34,25:57,2074
13,渠县,08:21,08:27,26:44,2147
14,广安,08:57,09:03,27:14,2185
15,重庆西,10:39,10:39,28:50,-
