Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,上海,----,12:10,00:00,-
2,苏州园区,12:34,12:40,00:24,81
3,苏州,12:46,12:48,00:30,91
4,无锡,13:03,13:05,00:45,133
5,惠山,13:14,13:15,00:54,147
6,丹阳,13:37,13:39,01:16,209
7,镇江,13:51,13:53,01:28,244
8,南京,14:13,14:13,01:48,308
