Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,嘉峪关,----,15:55,00:00,-
2,酒泉,16:14,16:17,00:19,22
3,张掖,17:55,17:59,01:57,223
4,山丹,18:26,18:28,02:24,276
5,金昌,19:39,19:45,03:35,393
6,武威,20:26,20:32,04:16,467
7,武威南,20:47,20:49,04:31,480
8,兰州西,23:24,23:29,07:06,570
9,兰州,23:41,23:41,07:18,575
