Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,太原,----,07:00,00:00,-
2,榆次,07:25,07:29,00:25,27
3,榆社,09:30,09:33,02:26,139
4,武乡,10:08,10:11,03:01,169
5,沁县,10:37,10:40,03:27,192
6,襄垣,11:37,11:39,04:24,240
7,长治北,12:06,12:12,04:51,265
8,长治,12:26,12:30,05:05,280
9,高平,13:20,13:24,05:55,335
10,晋城,14:15,14:15,06:46,374
