Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,昆明,----,10:23,00:00,-
2,杨林,11:22,11:24,00:59,58
3,小新街,11:37,11:40,01:12,76
4,曲靖,12:26,12:33,01:58,157
5,宣威,13:51,13:51,03:16,258
