Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州,11:52,11:52,00:00,-
2,郴州,15:34,15:38,03:42,374
3,长沙,19:08,19:16,07:12,707
4,武昌,22:34,22:54,10:30,1069
5,郑州,03:33,03:40,15:09,1605
6,西安,09:36,09:45,21:05,2110
7,兰州,16:26,16:41,27:46,2792
8,西宁,19:11,19:31,30:16,3008
9,德令哈,23:33,23:35,34:18,3529
10,格尔木,02:20,02:45,37:03,3838
11,安多,10:54,10:58,45:12,-
12,那曲,12:17,12:35,46:31,4658
13,拉萨,16:45,16:45,50:41,4980
