Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安北,----,19:05,00:00,-
2,渭南北,19:28,19:31,00:23,63
3,大荔,19:49,19:52,00:41,116
4,运城北,20:25,20:27,01:14,223
5,闻喜西,20:41,20:43,01:28,255
6,侯马西,20:57,20:59,01:42,287
7,介休东,21:53,21:55,02:36,468
8,太原南,22:31,22:31,03:12,579
