Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,河源,18:36,18:36,00:00,-
2,惠州,19:31,19:34,00:55,-
3,东莞东,20:17,20:20,01:38,134
4,广州东,21:20,21:20,02:38,220
