Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,风陵渡,13:30,13:30,00:00,-
2,永济,14:18,14:21,00:48,37
3,运城,15:33,15:56,02:00,93
4,闻喜,16:54,17:02,02:58,136
5,东镇,17:15,17:20,03:11,148
6,侯马,17:55,18:03,03:46,171
7,襄汾,18:46,18:48,04:29,205
8,临汾,19:12,19:12,04:53,231
