Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,汉中,----,07:50,00:00,-
2,洋县西,08:07,08:09,00:17,49
3,佛坪,08:26,08:28,00:34,102
4,阿房宫,09:04,09:06,01:10,220
5,西安北,09:20,09:20,01:24,242
