Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,昆明南,19:24,19:24,00:00,-
2,石林西,19:42,19:44,00:18,5
3,弥勒,19:59,19:59,00:33,10
