Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,青岛,----,12:50,00:00,-
2,青岛北,13:09,13:16,00:19,15
3,潍坊,15:12,15:16,02:15,183
4,淄博,16:20,16:25,03:19,283
5,大明湖,17:36,17:45,04:30,-
6,聊城,20:17,20:54,07:02,517
7,衡水,22:46,22:57,08:54,669
8,北京,03:01,03:30,12:58,-
9,张家口,06:44,06:57,16:12,-
10,大同,09:35,09:43,18:50,1293
11,集宁南,11:23,11:29,20:30,1420
12,呼和浩特,12:52,13:24,21:53,1578
13,包头东,15:19,15:23,23:48,1727
14,包头,15:40,15:40,24:05,1743
