Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,牡丹江,17:30,17:30,00:00,-
2,海林北,17:41,17:43,00:11,-
3,横道河子东,17:54,17:56,00:22,-
4,亚布力西,18:12,18:14,00:38,-
5,一面坡北,18:29,18:31,00:53,-
6,尚志南,18:40,18:42,01:02,-
7,哈尔滨,19:28,19:28,01:48,355
