Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,厦门,----,09:23,00:00,-
2,漳州,09:54,09:56,00:31,55
3,南靖,10:12,10:14,00:47,89
4,龙岩,10:45,10:49,01:18,169
5,漳平西,11:13,11:15,01:42,-
6,双洋,11:29,11:31,01:56,-
7,永安南,11:47,11:49,02:12,-
8,三明北,12:14,12:16,02:37,367
9,延平西,12:33,12:35,02:54,-
10,延平,12:45,12:47,03:04,-
11,古田北,13:03,13:05,03:20,286
12,福州,13:34,13:41,03:49,276
13,福州南,13:57,14:01,04:05,257
14,莆田,14:31,14:33,04:35,171
15,泉州,14:58,15:00,05:00,102
16,厦门北,15:27,15:29,05:27,31
17,厦 门,15:53,15:53,05:51,-
