Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,阿拉山口,21:00,21:00,00:00,-
2,博尔塔拉,22:45,23:15,01:45,-
3,双河市,23:36,23:38,02:06,-
4,奎屯,04:04,04:08,06:32,234
5,沙湾县,05:10,05:12,07:34,293
6,石河子,05:47,05:50,08:09,331
7,乌鲁木齐,09:43,09:43,12:02,352
