Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,贵阳北,15:57,15:57,00:00,-
2,都匀东,16:41,16:43,00:44,84
3,榕江,17:14,17:22,01:15,185
4,从江,17:43,17:45,01:36,242
5,桂林西,18:32,18:36,02:23,299
6,贺州,19:33,19:35,03:20,218
7,怀集,20:05,20:15,03:50,483
8,广宁,20:32,20:34,04:07,354
9,广州南,21:22,21:22,04:55,649
