Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,宜昌东,----,15:07,00:00,-
2,荆州,15:41,15:43,00:34,88
3,潜江,16:08,16:10,00:59,158
4,天门南,16:30,16:32,01:19,209
5,汉口,17:07,17:07,01:54,292
