Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,韩城,08:02,08:02,00:00,-
2,合阳北,08:52,08:54,00:50,5
3,韦庄,10:09,10:11,02:05,10
4,大荔北,10:36,10:42,02:30,100
5,钟家村,11:37,11:41,03:25,56
6,张桥,11:50,11:53,03:34,67
7,阎良,12:15,12:20,03:56,87
8,三原,12:46,12:50,04:22,113
9,咸阳,13:42,14:15,05:14,205
10,西安,14:42,14:42,05:41,182
