Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,塔尔气,----,14:40,00:00,-
2,新绰源,15:52,15:55,01:12,50
3,石门子,16:46,17:03,02:03,84
4,忠工屯,18:00,18:00,03:00,89
5,沟口,18:01,18:03,03:01,94
6,博克图,18:15,18:21,03:13,106
7,兴安岭,18:51,18:53,03:43,131
8,西岭口,19:16,19:17,04:06,149
9,乌奴耳,19:35,19:37,04:24,171
10,免渡河,20:02,20:05,04:49,201
11,牙克石,20:34,20:39,05:18,234
12,海拉尔,21:46,21:46,06:25,316
