Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,大理,13:34,13:34,00:00,-
2,南华,14:19,14:21,00:45,123
3,广通北,14:46,14:48,01:10,128
4,昆明,15:35,15:39,01:57,341
5,昆明南,15:57,16:03,02:15,-
6,石林西,16:21,16:23,02:33,-
7,弥勒,16:39,16:39,02:49,-
