Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州,----,14:44,00:00,-
2,兰州西,14:56,14:58,00:12,5
3,西固,15:20,15:22,00:34,-
4,兰州新区,15:49,15:49,01:01,10
