Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广元,----,06:50,00:00,-
2,朝天南,07:39,07:41,00:49,5
3,燕子砭,08:43,08:45,01:51,10
4,阳平关,09:01,09:14,02:07,22
5,略阳,10:41,10:48,03:34,78
6,白水江,12:20,12:40,05:06,83
7,徽县,13:31,13:34,05:57,106
8,两当,13:59,14:01,06:22,122
9,宏庆,14:24,14:26,06:45,137
10,凤县,14:40,14:42,06:59,149
11,凤州,15:07,15:09,07:24,166
12,秦岭,16:22,16:32,08:37,212
13,宝鸡,18:25,18:25,10:30,257
