Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,平泉,11:06,11:06,00:00,-
2,小寺沟,11:23,11:25,00:17,15
3,大杖子,11:39,11:41,00:31,25
4,上谷,11:58,12:00,00:48,35
5,榆树沟,12:10,12:12,00:58,41
6,永和,12:20,12:22,01:06,47
7,甲山,12:32,12:34,01:16,54
8,下板城,12:44,12:46,01:26,63
9,上板城,13:05,13:07,01:45,78
10,承德东,13:19,13:26,01:57,87
11,承德,13:38,13:38,02:09,97
