Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,百色,16:05,16:05,00:00,-
2,田东北,16:25,16:27,00:20,40
3,平果,16:48,16:52,00:41,45
4,南宁,17:30,17:35,01:19,55
5,来宾北,18:24,18:26,02:08,778
6,柳州,18:52,18:52,02:34,844
