Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,韩城,16:54,16:54,00:00,-
2,河津,18:04,18:07,01:10,43
3,稷山,18:37,18:40,01:40,69
4,新绛,18:58,19:01,01:58,89
5,西贺村,19:10,19:13,02:07,-
6,侯马,19:25,19:30,02:19,105
7,襄汾,20:17,20:19,03:06,139
8,临汾,20:41,20:41,03:28,165
