Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州西,14:16,14:16,00:00,-
2,通渭,15:07,15:17,00:51,5
3,天水南,15:46,15:50,01:20,10
4,宝鸡南,16:36,16:39,02:06,15
5,杨陵南,17:03,17:05,02:30,93
6,咸阳秦都,17:25,17:27,02:50,152
7,西安北,17:40,17:40,03:03,182
