Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,青岛北,07:53,07:53,00:00,-
2,潍坊北,08:38,08:40,00:45,-
3,北京南,10:58,10:58,03:03,804
