Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,淮北,----,14:55,00:00,-
2,宿州,15:35,15:47,00:40,52
3,蚌埠,16:50,17:02,01:43,142
4,合肥,18:53,19:08,03:34,273
5,巢湖,19:50,19:54,04:16,446
6,芜湖,20:46,20:46,05:08,523
