Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,重庆西,----,09:03,00:00,-
2,南部,10:38,10:41,01:35,231
3,苍溪,11:04,11:07,01:58,276
4,广元,11:46,11:51,02:37,580
5,汉中,12:33,12:37,03:19,718
6,洋县西,12:54,13:03,03:36,767
7,鄠邑,13:46,13:51,04:19,688
8,西安北,14:10,14:10,04:38,960
