Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,怀化,07:00,07:00,00:00,-
2,麻阳,07:51,07:54,00:51,44
3,吉首,09:06,09:12,02:03,103
4,猛洞河,10:27,10:51,03:18,154
5,张家界,12:53,12:59,05:20,228
6,慈利,14:48,14:54,07:09,304
7,石门县北,15:49,15:54,08:04,346
8,澧县,16:28,16:28,08:38,381
