Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,大连北,11:31,11:31,00:00,-
2,鲅鱼圈,12:13,12:15,00:42,149
3,沈阳,13:13,13:16,01:40,377
4,铁岭西,13:38,13:40,02:02,377
5,四平东,14:12,14:14,02:34,503
6,长春西,14:40,14:43,03:00,621
7,哈尔滨西,15:40,15:40,03:57,861
