Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,双鸭山,----,08:26,00:00,-
2,福利屯,08:40,08:45,00:14,11
3,佳木斯,10:00,10:00,01:29,79
