Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南宁,----,07:25,00:00,-
2,南宁东,07:36,07:39,00:11,11
3,宾阳,08:05,08:12,00:37,156
4,柳州,08:54,08:59,01:19,789
5,桂林,10:06,10:06,02:26,945
