Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,大庆西,12:24,12:24,00:00,-
2,肇东,12:55,12:57,00:31,95
3,哈尔滨,13:19,13:19,00:53,95
