Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,信阳,----,12:40,00:00,-
2,罗山,13:17,13:22,00:37,46
3,息县,13:47,13:53,01:02,73
4,潢川,14:26,14:38,01:35,104
5,商城,15:11,15:21,02:08,145
6,固始,15:43,15:58,02:30,167
7,合肥,18:15,18:25,04:47,344
8,南京,00:17,00:33,10:39,659
9,常州,01:53,01:56,11:59,-
10,无锡,02:23,02:26,12:26,-
11,苏州,02:54,02:57,12:54,876
12,上海,04:49,04:49,14:46,967
