Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,合肥,----,16:00,00:00,-
2,淮南,17:01,17:05,01:01,95
3,阜阳,18:27,18:42,02:23,221
4,涡阳,19:33,19:38,03:14,297
5,淮北,20:34,20:34,04:10,382
