Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,重庆西,----,07:31,00:00,-
2,綦江东,07:57,08:01,00:26,61
3,桐梓东,08:39,08:44,01:04,168
4,息烽,09:29,09:31,01:49,292
5,贵阳东,09:56,10:06,02:14,344
6,贵定县,10:31,11:04,02:39,414
7,都匀东,11:22,11:28,02:57,460
8,桂林西,13:01,13:09,04:30,757
9,钟山西,13:58,14:12,05:19,916
10,怀集,14:50,15:06,05:57,1030
11,肇庆东,15:35,15:37,06:26,1125
12,佛山西,15:57,15:57,06:46,1168
