Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,宜昌东,----,11:16,00:00,-
2,荆州,11:50,11:52,00:34,88
3,天门南,12:35,12:37,01:17,209
4,汉川,12:53,12:55,01:33,246
5,汉口,13:18,13:18,01:56,292
