Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,临汾,12:55,12:55,00:00,-
2,洪洞,13:13,13:16,00:18,23
3,霍州,13:53,13:56,00:55,65
4,灵石,14:32,14:35,01:31,108
5,介休,15:04,15:10,02:00,135
6,平遥,15:33,15:39,02:23,166
7,祁县,15:55,15:58,02:39,188
8,太谷,16:18,16:21,02:59,211
9,榆次,16:49,16:55,03:27,247
10,太原南,17:12,17:17,03:44,-
11,太原,17:28,17:28,03:55,274
