Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,海伦,----,12:06,00:00,-
2,绥棱,12:31,12:37,00:25,32
3,张维屯,12:54,12:58,00:42,54
4,四方台,13:11,13:15,00:55,70
5,秦家,13:30,13:32,01:10,84
6,绥化,13:55,14:01,01:33,102
7,呼兰,14:59,15:01,02:31,195
8,哈尔滨东,15:26,15:26,02:56,230
