Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州,----,21:10,00:00,-
2,中卫,02:17,02:23,05:07,306
3,太原南,08:57,09:06,11:41,877
4,石家庄北,10:58,11:06,13:33,1110
5,北京西,13:38,13:38,16:05,1845
