Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京西,16:03,16:03,00:00,-
2,石家庄,18:27,18:32,02:24,281
3,西安,03:45,03:54,11:37,1200
4,宝鸡,05:28,05:33,13:11,1340
5,天水,07:06,07:14,14:44,1495
6,甘谷,07:56,08:01,15:26,1562
7,陇西,08:45,08:50,16:10,1641
8,定西,09:44,09:48,17:04,1725
9,兰州,11:13,11:27,18:29,1843
10,海石湾,12:46,13:02,19:48,1986
11,乐都,13:26,13:30,20:12,-
12,西宁,14:20,14:20,21:02,2096
