Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,通辽,----,09:00,00:00,-
2,大林,09:38,09:41,00:38,49
3,双辽,10:30,10:38,01:27,59
4,金宝屯,10:50,10:53,01:39,73
5,三江口,11:05,11:08,01:51,85
6,八面城,11:34,11:37,02:17,121
7,四平,12:06,12:12,02:46,149
8,昌图,12:45,12:47,03:19,257
9,开原,13:07,13:09,03:39,288
10,铁岭,13:31,13:33,04:01,322
11,沈阳,14:30,14:30,04:58,191
