Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,潍坊,06:20,06:20,00:00,-
2,青州市,06:41,06:43,00:21,57
3,淄博,07:00,07:03,00:38,100
4,济南,07:50,07:55,01:25,210
5,济南西,08:11,08:11,01:41,230
