Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,沈阳,17:10,17:10,00:00,-
2,苏家屯,17:25,17:28,00:15,16
3,林盛堡,17:37,17:38,00:24,25
4,灯塔,17:50,17:52,00:36,42
5,张台子,18:01,18:03,00:45,51
6,辽阳,18:14,18:18,00:56,64
7,鞍山,18:41,18:44,01:19,89
8,海城,19:09,19:12,01:44,125
9,大石桥,19:42,19:50,02:14,157
10,老边,20:04,20:06,02:28,168
11,营口,20:16,20:16,02:38,179
